20190416_1421
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	1	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
4026.2425231799	12.867193937655	0.94	0.94	7.1718358239398	7.1718358239398	-0.21055054664612	0.047944828867912	0.048021510243416	0.076420731842518	0.076420731842518	0.06669670343399	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.2525231799	12.877193937655	0.94	0.94	7.1812358239404	7.1812358239404	-0.21048679947853	0.047700047492981	0.057252649217844	0.078323282301426	0.078323282301426	0.064252145588398	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.2632084944	12.887879252137	0.94	0.94	7.1912800195531	7.1912800195531	-0.21063466370106	0.047623787075281	0.066379308700562	0.079055488109589	0.079055488109589	0.06198588386178	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.2732084944	12.897879252138	0.94	0.94	7.2006800195538	7.2006800195538	-0.21039295196533	0.047407478094101	0.07569982111454	0.080572061240673	0.080572061240673	0.059781588613987	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.2832084944	12.907879252138	0.94	0.94	7.2100800195544	7.2100800195544	-0.2105877995491	0.047347687184811	0.085047505795956	0.081953667104244	0.081953667104244	0.05816588178277	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.2936082787	12.91827903647	0.94	0.94	7.2198558168261	7.2198558168261	-0.21069432795048	0.047194071114063	0.094345189630985	0.083188951015472	0.083188951015472	0.05690909922123	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.3045847918	12.929255549584	0.94	0.94	7.2301737391535	7.2301737391535	-0.21070978045464	0.047225475311279	0.10358784347773	0.084338292479515	0.084338292479515	0.056217133998871	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.3145847918	12.939255549585	0.94	0.94	7.2395737391541	7.2395737391541	-0.21079368889332	0.047079205513	0.11300003528595	0.085236132144928	0.085236132144928	0.055797789245844	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.3253731318	12.950043889604	0.94	0.94	7.2497147787722	7.2497147787722	-0.21075360476971	0.046851694583893	0.12243588268757	0.08638659119606	0.08638659119606	0.055347554385662	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.3353731318	12.960043889605	0.94	0.94	7.2591147787728	7.2591147787728	-0.21081373095512	0.046709846705198	0.13192641735077	0.087505549192429	0.087505549192429	0.055604975670576	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.3453731318	12.970043889605	0.94	0.94	7.2685147787734	7.2685147787734	-0.21074350178242	0.046755246818066	0.1412835419178	0.088621094822884	0.088621094822884	0.056439783424139	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.3559329816	12.980603739311	0.94	0.94	7.2784410374968	7.2784410374968	-0.21081736683846	0.046665541827679	0.15080693364143	0.089911445975304	0.089911445975304	0.057926185429096	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.3659329816	12.990603739312	0.94	0.94	7.2878410374974	7.2878410374974	-0.2107170522213	0.046480767428875	0.16039004921913	0.091375686228275	0.091375686228275	0.059990294277668	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.3759329816	13.000603739312	0.94	0.94	7.2972410374981	7.2972410374981	-0.21052452921867	0.046364072710276	0.16975465416908	0.093255832791328	0.093255832791328	0.063247613608837	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.386469363	13.011140120786	0.94	0.94	7.3071452360838	7.3071452360838	-0.21035653352737	0.046293847262859	0.17931574583054	0.095026113092899	0.095026113092899	0.066247694194317	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.396469363	13.021140120787	0.94	0.94	7.3165452360844	7.3165452360844	-0.21009159088135	0.046288799494505	0.18886366486549	0.097215227782726	0.097215227782726	0.069672383368015	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.406469363	13.031140120788	0.94	0.94	7.325945236085	7.325945236085	-0.21015058457851	0.046370133757591	0.19831515848637	0.099428676068783	0.099428676068783	0.073087513446808	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.4167698587	13.041440616448	0.94	0.94	7.3356277020054	7.3356277020054	-0.20977510511875	0.046273645013571	0.20761808753014	0.10095865279436	0.10095865279436	0.075582608580589	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.4267698587	13.051440616448	0.94	0.94	7.345027702006	7.345027702006	-0.20954173803329	0.046325422823429	0.21717257797718	0.10212629288435	0.10212629288435	0.076070360839367	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.4367698587	13.061440616449	0.94	0.94	7.3544277020067	7.3544277020067	-0.20955738425255	0.046380065381527	0.22655285894871	0.10303059220314	0.10303059220314	0.075814917683601	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.4473847685	13.072055526236	0.95	0.95	7.364495199638	7.364495199638	-0.20925608277321	0.046295683830976	0.23604729771614	0.10272380709648	0.10272380709648	0.074429303407669	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.4579759192	13.082646676948	0.95	0.95	7.3745567928136	7.3745567928136	-0.20920462906361	0.046241536736488	0.24536515772343	0.10122700035572	0.10122700035572	0.071006394922733	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.4679759192	13.092646676948	0.95	0.95	7.3840567928143	7.3840567928143	-0.20904429256916	0.046418894082308	0.25477159023285	0.09826035797596	0.09826035797596	0.065253742039204	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.4786188785	13.103289636288	0.95	0.95	7.394167604187	7.394167604187	-0.20919127762318	0.045851934701204	0.27394422888756	0.096687316894531	0.096687316894531	0.057616114616394	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.4886188785	13.113289636289	0.95	0.95	7.4036676041877	7.4036676041877	-0.20923055708408	0.045522935688496	0.28342717885971	0.09725970774889	0.09725970774889	0.057190470397472	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.5022370039	13.126907761625	0.95	0.95	7.4166048232574	7.4166048232574	-0.20919340848923	0.045173369348049	0.29292920231819	0.097738839685917	0.097738839685917	0.056477442383766	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.5132326566	13.137903414387	0.95	0.95	7.4270506933806	7.4270506933806	-0.20909841358662	0.045005895197392	0.30217444896698	0.097622469067574	0.097622469067574	0.055721580982208	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.5232326566	13.147903414387	0.95	0.95	7.4365506933812	7.4365506933812	-0.20957970619202	0.045489624142647	0.31109374761581	0.097711436450481	0.097711436450481	0.055077191442251	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.5332326566	13.157903414388	0.95	0.95	7.4460506933818	7.4460506933818	-0.20921503007412	0.044451009482145	0.32095876336098	0.097646549344063	0.097646549344063	0.054694436490536	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.54463646	13.169307217805	0.95	0.95	7.4568843066277	7.4568843066277	-0.209647372365	0.044246356934309	0.32983356714249	0.097586639225483	0.097586639225483	0.054120905697346	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.55463646	13.179307217805	0.95	0.95	7.4663843066283	7.4663843066283	-0.20988219976425	0.044391255825758	0.33813562989235	0.09732286632061	0.09732286632061	0.054006949067116	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.56463646	13.189307217806	0.95	0.95	7.475884306629	7.475884306629	-0.21050392091274	0.04480966553092	0.34535485506058	0.097365938127041	0.097365938127041	0.053442381322384	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.5754842469	13.20015500466	0.95	0.95	7.4861897041406	7.4861897041406	-0.21126027405262	0.04554545506835	0.35173320770264	0.097692176699638	0.097692176699638	0.054051607847214	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.5854842469	13.210155004661	0.95	0.95	7.4956897041412	7.4956897041412	-0.21222607791424	0.046502292156219	0.35670807957649	0.097474128007889	0.097474128007889	0.053101476281881	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.5954842469	13.220155004662	0.95	0.95	7.5051897041419	7.5051897041419	-0.21275220811367	0.04709654673934	0.36085298657417	0.097746096551418	0.097746096551418	0.053445257246494	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.6060585386	13.230729296356	0.95	0.95	7.5152352812511	7.5152352812511	-0.21370653808117	0.049331475049257	0.36342683434486	0.097654990851879	0.097654990851879	0.052662819623947	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.6160585386	13.240729296356	0.95	0.95	7.5247352812518	7.5247352812518	-0.21453939378262	0.0510583370924	0.36417269706726	0.097754798829556	0.097754798829556	0.052415911108255	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.6260585386	13.250729296357	0.95	0.95	7.5342352812524	7.5342352812524	-0.21533887088299	0.052516896277666	0.36343532800674	0.098086088895798	0.098086088895798	0.052375111728907	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.6367832677	13.261454025433	0.95	0.95	7.5444237738748	7.5444237738748	-0.215435937047	0.052356731146574	0.3619467318058	0.098113894462585	0.098113894462585	0.052156500518322	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.6467832677	13.271454025434	0.95	0.95	7.5539237738754	7.5539237738754	-0.21623882651329	0.055161625146866	0.35685437917709	0.098195672035217	0.098195672035217	0.052137535065413	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.6567832677	13.281454025434	0.95	0.95	7.5634237738761	7.5634237738761	-0.21754050254822	0.062530167400837	0.34524720907211	0.098071806132793	0.098071806132793	0.051955573260784	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.6681220821	13.292792839902	0.95	0.95	7.5741956476204	7.5741956476204	-0.22045224905014	0.071776904165745	0.31243720650673	0.097892493009567	0.097892493009567	0.051936894655228	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.6781220821	13.302792839903	0.95	0.95	7.5836956476211	7.5836956476211	-0.2219236344099	0.07295934855938	0.29483190178871	0.09797327965498	0.09797327965498	0.051847327500582	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.6881220821	13.312792839904	0.95	0.95	7.5931956476217	7.5931956476217	-0.22411133348942	0.07357507199049	0.27504131197929	0.097966551780701	0.097966551780701	0.051838673651218	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.7024216206	13.32709237838	0.95	0.95	7.6067802091742	7.6067802091742	-0.22648280858994	0.073487922549248	0.25292205810547	0.097971253097057	0.097971253097057	0.051842112094164	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.7124216206	13.33709237838	0.95	0.95	7.6162802091748	7.6162802091748	-0.22849223017693	0.071518294513226	0.23059803247452	0.097730249166489	0.097730249166489	0.051703333854675	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.7236687947	13.348339552414	0.95	0.95	7.6269650245063	7.6269650245063	-0.23008173704147	0.069912165403366	0.20533379912376	0.098007798194885	0.098007798194885	0.051779769361019	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.7336687947	13.358339552414	0.95	0.95	7.6364650245069	7.6364650245069	-0.23101206123829	0.067805349826813	0.17909136414528	0.097943775355816	0.097943775355816	0.051839426159859	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.7436687947	13.368339552415	0.95	0.95	7.6459650245075	7.6459650245075	-0.23193734884262	0.065703861415386	0.15158355236053	0.098058953881264	0.098058953881264	0.051683343946934	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.7546381349	13.379308892674	0.95	0.95	7.6563858977533	7.6563858977533	-0.2325517386198	0.063403025269508	0.12345694750547	0.098028354346752	0.098028354346752	0.051556695252657	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.7646381349	13.389308892674	0.95	0.95	7.665885897754	7.665885897754	-0.23339419066906	0.061327401548624	0.094655089080334	0.098014190793037	0.098014190793037	0.051437292248011	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.7746381349	13.399308892675	0.95	0.95	7.6753858977546	7.6753858977546	-0.23429241776466	0.059453953057528	0.065780341625214	0.098195090889931	0.098195090889931	0.051528055220842	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.7862507454	13.410921503178	0.95	0.95	7.6864178777321	7.6864178777321	-0.23521439731121	0.058565560728312	0.036600191146135	0.098410375416279	0.098410375416279	0.051762573421001	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.7962507454	13.420921503178	0.95	0.95	7.6959178777328	7.6959178777328	-0.23569510877132	0.058460205793381	0.0074991853907704	0.098515726625919	0.098515726625919	0.051492493599653	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.8062507454	13.430921503179	0.95	0.95	7.7054178777334	7.7054178777334	-0.23590135574341	0.059590224176645	-0.021019220352173	0.098582290112972	0.098582290112972	0.05166345089674	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.8172742431	13.441945000895	0.95	0.95	7.7158902005632	7.7158902005632	-0.23555673658848	0.061951261013746	-0.048671405762434	0.098559401929379	0.098559401929379	0.051537737250328	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.8272742431	13.451945000895	0.95	0.95	7.7253902005638	7.7253902005638	-0.234728500247	0.065309770405293	-0.075363241136074	0.098514683544636	0.098514683544636	0.050809163600206	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.8372742431	13.461945000896	0.95	0.95	7.7348902005645	7.7348902005645	-0.23344013094902	0.069423675537109	-0.10023768991232	0.098719730973244	0.098719730973244	0.050788521766663	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.8479063028	13.472577060545	0.95	0.95	7.7449906572312	7.7449906572312	-0.22996357083321	0.078567892313004	-0.14382626116276	0.098721526563168	0.098721526563168	0.050445035099983	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.8579063028	13.482577060546	0.95	0.95	7.7544906572318	7.7544906572318	-0.22996357083321	0.078567892313004	-0.14382626116276	0.098721526563168	0.098721526563168	0.050445035099983	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.8679063028	13.492577060546	0.95	0.95	7.7639906572325	7.7639906572325	-0.22655409574509	0.088013097643852	-0.17749670147896	0.098962567746639	0.098962567746639	0.050245609134436	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.8783464043	13.503017162096	0.95	0.95	7.7739087537046	7.7739087537046	-0.22655409574509	0.088013097643852	-0.17749670147896	0.098962567746639	0.098962567746639	0.050245609134436	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.8883464043	13.513017162097	0.95	0.95	7.7834087537053	7.7834087537053	-0.22450150549412	0.096474729478359	-0.20016933977604	0.098944157361984	0.098944157361984	0.050105009227991	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.8983464043	13.523017162097	0.95	0.95	7.7929087537059	7.7929087537059	-0.22295336425304	0.098144359886646	-0.20736004412174	0.098941795527935	0.098941795527935	0.049929518252611	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.9099292282	13.534599985998	0.95	0.95	7.8039124364118	7.8039124364118	-0.22089929878712	0.097296670079231	-0.21241122484207	0.098829537630081	0.098829537630081	0.049691364169121	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.9199292282	13.544599985999	0.95	0.95	7.8134124364124	7.8134124364124	-0.21840366721153	0.09376122802496	-0.21402372419834	0.098984494805336	0.098984494805336	0.049589321017265	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.9299292282	13.554599986	0.95	0.95	7.822912436413	7.822912436413	-0.21475355327129	0.087286382913589	-0.21167361736298	0.098655134439468	0.098655134439468	0.049125656485558	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.9405239794	13.565194737178	0.95	0.95	7.8329774500325	7.8329774500325	-0.21093565225601	0.078031800687313	-0.20655024051666	0.098462902009487	0.098462902009487	0.048851385712624	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.9505239794	13.575194737179	0.95	0.95	7.8424774500331	7.8424774500331	-0.20954465866089	0.071210078895092	-0.20015342533588	0.098156273365021	0.098156273365021	0.04846640303731	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.9610848581	13.585755615877	0.95	0.95	7.8525102847962	7.8525102847962	-0.21131765842438	0.066863901913166	-0.19289529323578	0.098342642188072	0.098342642188072	0.048240941017866	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.9721615625	13.596832320287	0.95	0.95	7.863033153986	7.863033153986	-0.21306312084198	0.0631442964077	-0.18573865294456	0.098272688686848	0.098272688686848	0.04768917709589	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.9821615625	13.606832320288	0.95	0.95	7.8725331539866	7.8725331539866	-0.21279528737068	0.060818195343018	-0.17805245518684	0.098228767514229	0.098228767514229	0.047097008675337	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4026.9921615625	13.616832320288	0.95	0.95	7.8820331539873	7.8820331539873	-0.21307034790516	0.059046857059002	-0.16975402832031	0.097945623099804	0.097945623099804	0.046464495360851	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4027.0030033319	13.627674089647	0.95	0.95	7.8923328348784	7.8923328348784	-0.21362034976482	0.057474344968796	-0.16194243729115	0.098083972930908	0.098083972930908	0.045912276953459	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4027.0130033319	13.637674089648	0.95	0.95	7.901832834879	7.901832834879	-0.2139051258564	0.056000642478466	-0.15393188595772	0.098198339343071	0.098198339343071	0.045818813145161	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4027.0230033319	13.647674089649	0.95	0.95	7.9113328348797	7.9113328348797	-0.21391099691391	0.054767835885286	-0.14566695690155	0.098105430603027	0.098105430603027	0.045876443386078	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4027.0338547292	13.658525487	0.95	0.95	7.9216416623635	7.9216416623635	-0.21385356783867	0.053979232907295	-0.13708837330341	0.098368979990482	0.098368979990482	0.046216033399105	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4027.0438547292	13.668525487001	0.95	0.95	7.9311416623642	7.9311416623642	-0.21394780278206	0.053361959755421	-0.12828905880451	0.098364375531673	0.098364375531673	0.046958368271589	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4027.0538547292	13.678525487001	0.95	0.95	7.9406416623648	7.9406416623648	-0.21397919952869	0.052743513137102	-0.11959806829691	0.09839816391468	0.09839816391468	0.04848350584507	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4027.0653512021	13.690021959845	0.95	0.95	7.9515633115663	7.9515633115663	-0.21415115892887	0.052240744233131	-0.11086079478264	0.098393455147743	0.098393455147743	0.051380354911089	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4027.0753512021	13.700021959846	0.95	0.95	7.9610633115669	7.9610633115669	-0.21411176025867	0.05173609033227	-0.10189961642027	0.098548412322998	0.098548412322998	0.053846254944801	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4027.0853512021	13.710021959846	0.95	0.95	7.9705633115676	7.9705633115676	-0.21431732177734	0.05134991183877	-0.092839621007442	0.098922543227673	0.098922543227673	0.056988928467035	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
